vmaf,metrics_avg_motion,metrics_avg_edge_density,metrics_avg_texture,metrics_avg_temporal_information,metrics_avg_spatial_information,metrics_avg_color_complexity,metrics_avg_motion_variance,metrics_avg_grain_noise,resolution_ordinal,metrics_frame_rate_numeric,cq_numeric
0.9654359780047133,0.004854368932038835,0.03333333333333333,0.0,0.004637297118251077,0.48143017349429373,0.0,0.009433962264150943,0.16258351893095765,0.75,0.2,0.041666666666666664
0.9651741293532339,0.004854368932038835,0.03333333333333333,0.0,0.004637297118251077,0.48143017349429373,0.0,0.009433962264150943,0.16258351893095765,0.75,0.2,0.08333333333333333
0.9649122807017543,0.004854368932038835,0.03333333333333333,0.0,0.004637297118251077,0.48143017349429373,0.0,0.009433962264150943,0.16258351893095765,0.75,0.2,0.125
0.9646504320502749,0.004854368932038835,0.03333333333333333,0.0,0.004637297118251077,0.48143017349429373,0.0,0.009433962264150943,0.16258351893095765,0.75,0.2,0.16666666666666666
0.9643885833987955,0.004854368932038835,0.03333333333333333,0.0,0.004637297118251077,0.48143017349429373,0.0,0.009433962264150943,0.16258351893095765,0.75,0.2,0.20833333333333334
0.9641267347473161,0.004854368932038835,0.03333333333333333,0.0,0.004637297118251077,0.48143017349429373,0.0,0.009433962264150943,0.16258351893095765,0.75,0.2,0.25
0.9638648860958365,0.004854368932038835,0.03333333333333333,0.0,0.004637297118251077,0.48143017349429373,0.0,0.009433962264150943,0.16258351893095765,0.75,0.2,0.2916666666666667
0.9636030374443572,0.004854368932038835,0.03333333333333333,0.0,0.004637297118251077,0.48143017349429373,0.0,0.009433962264150943,0.16258351893095765,0.75,0.2,0.3333333333333333
0.9625556428384394,0.004854368932038835,0.03333333333333333,0.0,0.004637297118251077,0.48143017349429373,0.0,0.009433962264150943,0.16258351893095765,0.75,0.2,0.375
0.9619010212097409,0.004854368932038835,0.03333333333333333,0.0,0.004637297118251077,0.48143017349429373,0.0,0.009433962264150943,0.16258351893095765,0.75,0.2,0.4166666666666667
0.9601990049751243,0.004854368932038835,0.03333333333333333,0.0,0.004637297118251077,0.48143017349429373,0.0,0.009433962264150943,0.16258351893095765,0.75,0.2,0.4583333333333333
0.9582351400890285,0.004854368932038835,0.03333333333333333,0.0,0.004637297118251077,0.48143017349429373,0.0,0.009433962264150943,0.16258351893095765,0.75,0.2,0.5
0.9554857292484943,0.004854368932038835,0.03333333333333333,0.0,0.004637297118251077,0.48143017349429373,0.0,0.009433962264150943,0.16258351893095765,0.75,0.2,0.5416666666666666
0.9526053940822204,0.004854368932038835,0.03333333333333333,0.0,0.004637297118251077,0.48143017349429373,0.0,0.009433962264150943,0.16258351893095765,0.75,0.2,0.5833333333333334
0.9495941345902069,0.004854368932038835,0.03333333333333333,0.0,0.004637297118251077,0.48143017349429373,0.0,0.009433962264150943,0.16258351893095765,0.75,0.2,0.625
0.944880858863577,0.004854368932038835,0.03333333333333333,0.0,0.004637297118251077,0.48143017349429373,0.0,0.009433962264150943,0.16258351893095765,0.75,0.2,0.6666666666666666
0.9400366588112071,0.004854368932038835,0.03333333333333333,0.0,0.004637297118251077,0.48143017349429373,0.0,0.009433962264150943,0.16258351893095765,0.75,0.2,0.7083333333333334
0.9353233830845772,0.004854368932038835,0.03333333333333333,0.0,0.004637297118251077,0.48143017349429373,0.0,0.009433962264150943,0.16258351893095765,0.75,0.2,0.75
0.9285153181461117,0.004854368932038835,0.03333333333333333,0.0,0.004637297118251077,0.48143017349429373,0.0,0.009433962264150943,0.16258351893095765,0.75,0.2,0.7916666666666666
0.9200052369730296,0.004854368932038835,0.03333333333333333,0.0,0.004637297118251077,0.48143017349429373,0.0,0.009433962264150943,0.16258351893095765,0.75,0.2,0.8333333333333334
0.9114951557999476,0.004854368932038835,0.03333333333333333,0.0,0.004637297118251077,0.48143017349429373,0.0,0.009433962264150943,0.16258351893095765,0.75,0.2,0.875
0.8972244042943179,0.004854368932038835,0.03333333333333333,0.0,0.004637297118251077,0.48143017349429373,0.0,0.009433962264150943,0.16258351893095765,0.75,0.2,0.9166666666666666
0.8830845771144278,0.004854368932038835,0.03333333333333333,0.0,0.004637297118251077,0.48143017349429373,0.0,0.009433962264150943,0.16258351893095765,0.75,0.2,0.9583333333333334
0.8688138256087982,0.004854368932038835,0.03333333333333333,0.0,0.004637297118251077,0.48143017349429373,0.0,0.009433962264150943,0.16258351893095765,0.75,0.2,1.0
0.9790521078816444,0.003236245954692557,0.06666666666666667,0.018842530282637965,0.0,0.48334322844514815,0.019310344827586215,0.0028301886792452833,0.2837416481069042,0.5,0.2,0.0
0.9751243781094526,0.003236245954692557,0.06666666666666667,0.018842530282637965,0.0,0.48334322844514815,0.019310344827586215,0.0028301886792452833,0.2837416481069042,0.5,0.2,0.041666666666666664
0.971196648337261,0.003236245954692557,0.06666666666666667,0.018842530282637965,0.0,0.48334322844514815,0.019310344827586215,0.0028301886792452833,0.2837416481069042,0.5,0.2,0.08333333333333333
0.9672689185650694,0.003236245954692557,0.06666666666666667,0.018842530282637965,0.0,0.48334322844514815,0.019310344827586215,0.0028301886792452833,0.2837416481069042,0.5,0.2,0.125
0.9633411887928778,0.003236245954692557,0.06666666666666667,0.018842530282637965,0.0,0.48334322844514815,0.019310344827586215,0.0028301886792452833,0.2837416481069042,0.5,0.2,0.16666666666666666
0.9594134590206861,0.003236245954692557,0.06666666666666667,0.018842530282637965,0.0,0.48334322844514815,0.019310344827586215,0.0028301886792452833,0.2837416481069042,0.5,0.2,0.20833333333333334
0.9554857292484943,0.003236245954692557,0.06666666666666667,0.018842530282637965,0.0,0.48334322844514815,0.019310344827586215,0.0028301886792452833,0.2837416481069042,0.5,0.2,0.25
0.9515579994763027,0.003236245954692557,0.06666666666666667,0.018842530282637965,0.0,0.48334322844514815,0.019310344827586215,0.0028301886792452833,0.2837416481069042,0.5,0.2,0.2916666666666667
0.947630269704111,0.003236245954692557,0.06666666666666667,0.018842530282637965,0.0,0.48334322844514815,0.019310344827586215,0.0028301886792452833,0.2837416481069042,0.5,0.2,0.3333333333333333
0.9423932966745221,0.003236245954692557,0.06666666666666667,0.018842530282637965,0.0,0.48334322844514815,0.019310344827586215,0.0028301886792452833,0.2837416481069042,0.5,0.2,0.375
0.9324430479183032,0.003236245954692557,0.06666666666666667,0.018842530282637965,0.0,0.48334322844514815,0.019310344827586215,0.0028301886792452833,0.2837416481069042,0.5,0.2,0.4166666666666667
0.924980361351139,0.003236245954692557,0.06666666666666667,0.018842530282637965,0.0,0.48334322844514815,0.019310344827586215,0.0028301886792452833,0.2837416481069042,0.5,0.2,0.4583333333333333
0.9092694422623723,0.003236245954692557,0.06666666666666667,0.018842530282637965,0.0,0.48334322844514815,0.019310344827586215,0.0028301886792452833,0.2837416481069042,0.5,0.2,0.5
0.8972244042943179,0.003236245954692557,0.06666666666666667,0.018842530282637965,0.0,0.48334322844514815,0.019310344827586215,0.0028301886792452833,0.2837416481069042,0.5,0.2,0.5416666666666666
0.8822990311599895,0.003236245954692557,0.06666666666666667,0.018842530282637965,0.0,0.48334322844514815,0.019310344827586215,0.0028301886792452833,0.2837416481069042,0.5,0.2,0.5833333333333334
0.862267609321812,0.003236245954692557,0.06666666666666667,0.018842530282637965,0.0,0.48334322844514815,0.019310344827586215,0.0028301886792452833,0.2837416481069042,0.5,0.2,0.625
0.8339879549620318,0.003236245954692557,0.06666666666666667,0.018842530282637965,0.0,0.48334322844514815,0.019310344827586215,0.0028301886792452833,0.2837416481069042,0.5,0.2,0.6666666666666666
0.8097669547001832,0.003236245954692557,0.06666666666666667,0.018842530282637965,0.0,0.48334322844514815,0.019310344827586215,0.0028301886792452833,0.2837416481069042,0.5,0.2,0.7083333333333334
0.7923540193768002,0.003236245954692557,0.06666666666666667,0.018842530282637965,0.0,0.48334322844514815,0.019310344827586215,0.0028301886792452833,0.2837416481069042,0.5,0.2,0.75
0.7670856245090337,0.003236245954692557,0.06666666666666667,0.018842530282637965,0.0,0.48334322844514815,0.019310344827586215,0.0028301886792452833,0.2837416481069042,0.5,0.2,0.7916666666666666
0.7350091647028019,0.003236245954692557,0.06666666666666667,0.018842530282637965,0.0,0.48334322844514815,0.019310344827586215,0.0028301886792452833,0.2837416481069042,0.5,0.2,0.8333333333333334
0.7013616129876931,0.003236245954692557,0.06666666666666667,0.018842530282637965,0.0,0.48334322844514815,0.019310344827586215,0.0028301886792452833,0.2837416481069042,0.5,0.2,0.875
0.6605132233568995,0.003236245954692557,0.06666666666666667,0.018842530282637965,0.0,0.48334322844514815,0.019310344827586215,0.0028301886792452833,0.2837416481069042,0.5,0.2,0.9166666666666666
0.6247708824299555,0.003236245954692557,0.06666666666666667,0.018842530282637965,0.0,0.48334322844514815,0.019310344827586215,0.0028301886792452833,0.2837416481069042,0.5,0.2,0.9583333333333334
0.5734485467399842,0.003236245954692557,0.06666666666666667,0.018842530282637965,0.0,0.48334322844514815,0.019310344827586215,0.0028301886792452833,0.2837416481069042,0.5,0.2,1.0
1.0,0.003236245954692557,0.06666666666666667,0.018842530282637965,0.0,0.48334322844514815,0.019310344827586215,0.0028301886792452833,0.2837416481069042,0.5,0.2,0.0
0.9984289080911233,0.003236245954692557,0.06666666666666667,0.018842530282637965,0.0,0.48334322844514815,0.019310344827586215,0.0028301886792452833,0.2837416481069042,0.5,0.2,0.041666666666666664
0.9954176485991098,0.003236245954692557,0.06666666666666667,0.018842530282637965,0.0,0.48334322844514815,0.019310344827586215,0.0028301886792452833,0.2837416481069042,0.5,0.2,0.08333333333333333
0.9924063891070961,0.003236245954692557,0.06666666666666667,0.018842530282637965,0.0,0.48334322844514815,0.019310344827586215,0.0028301886792452833,0.2837416481069042,0.5,0.2,0.125
0.9893951296150825,0.003236245954692557,0.06666666666666667,0.018842530282637965,0.0,0.48334322844514815,0.019310344827586215,0.0028301886792452833,0.2837416481069042,0.5,0.2,0.16666666666666666
0.9863838701230688,0.003236245954692557,0.06666666666666667,0.018842530282637965,0.0,0.48334322844514815,0.019310344827586215,0.0028301886792452833,0.2837416481069042,0.5,0.2,0.20833333333333334
0.9833726106310553,0.003236245954692557,0.06666666666666667,0.018842530282637965,0.0,0.48334322844514815,0.019310344827586215,0.0028301886792452833,0.2837416481069042,0.5,0.2,0.25
0.9803613511390417,0.003236245954692557,0.06666666666666667,0.018842530282637965,0.0,0.48334322844514815,0.019310344827586215,0.0028301886792452833,0.2837416481069042,0.5,0.2,0.2916666666666667
0.977350091647028,0.003236245954692557,0.06666666666666667,0.018842530282637965,0.0,0.48334322844514815,0.019310344827586215,0.0028301886792452833,0.2837416481069042,0.5,0.2,0.3333333333333333
0.9710657240115215,0.003236245954692557,0.06666666666666667,0.018842530282637965,0.0,0.48334322844514815,0.019310344827586215,0.0028301886792452833,0.2837416481069042,0.5,0.2,0.375
0.9668761455878502,0.003236245954692557,0.06666666666666667,0.018842530282637965,0.0,0.48334322844514815,0.019310344827586215,0.0028301886792452833,0.2837416481069042,0.5,0.2,0.4166666666666667
0.9596753076721655,0.003236245954692557,0.06666666666666667,0.018842530282637965,0.0,0.48334322844514815,0.019310344827586215,0.0028301886792452833,0.2837416481069042,0.5,0.2,0.4583333333333333
0.9510343021733438,0.003236245954692557,0.06666666666666667,0.018842530282637965,0.0,0.48334322844514815,0.019310344827586215,0.0028301886792452833,0.2837416481069042,0.5,0.2,0.5
0.9422623723487824,0.003236245954692557,0.06666666666666667,0.018842530282637965,0.0,0.48334322844514815,0.019310344827586215,0.0028301886792452833,0.2837416481069042,0.5,0.2,0.5416666666666666
0.928777166797591,0.003236245954692557,0.06666666666666667,0.018842530282637965,0.0,0.48334322844514815,0.019310344827586215,0.0028301886792452833,0.2837416481069042,0.5,0.2,0.5833333333333334
0.9114951557999476,0.003236245954692557,0.06666666666666667,0.018842530282637965,0.0,0.48334322844514815,0.019310344827586215,0.0028301886792452833,0.2837416481069042,0.5,0.2,0.625
0.8977481015972767,0.003236245954692557,0.06666666666666667,0.018842530282637965,0.0,0.48334322844514815,0.019310344827586215,0.0028301886792452833,0.2837416481069042,0.5,0.2,0.6666666666666666
0.8754909662215239,0.003236245954692557,0.06666666666666667,0.018842530282637965,0.0,0.48334322844514815,0.019310344827586215,0.0028301886792452833,0.2837416481069042,0.5,0.2,0.7083333333333334
0.8576852579209217,0.003236245954692557,0.06666666666666667,0.018842530282637965,0.0,0.48334322844514815,0.019310344827586215,0.0028301886792452833,0.2837416481069042,0.5,0.2,0.75
0.8368682901283059,0.003236245954692557,0.06666666666666667,0.018842530282637965,0.0,0.48334322844514815,0.019310344827586215,0.0028301886792452833,0.2837416481069042,0.5,0.2,0.7916666666666666
0.8076721654883477,0.003236245954692557,0.06666666666666667,0.018842530282637965,0.0,0.48334322844514815,0.019310344827586215,0.0028301886792452833,0.2837416481069042,0.5,0.2,0.8333333333333334
0.7719298245614035,0.003236245954692557,0.06666666666666667,0.018842530282637965,0.0,0.48334322844514815,0.019310344827586215,0.0028301886792452833,0.2837416481069042,0.5,0.2,0.875
0.7388059701492536,0.003236245954692557,0.06666666666666667,0.018842530282637965,0.0,0.48334322844514815,0.019310344827586215,0.0028301886792452833,0.2837416481069042,0.5,0.2,0.9166666666666666
0.7063367373658025,0.003236245954692557,0.06666666666666667,0.018842530282637965,0.0,0.48334322844514815,0.019310344827586215,0.0028301886792452833,0.2837416481069042,0.5,0.2,0.9583333333333334
0.6590730557737626,0.003236245954692557,0.06666666666666667,0.018842530282637965,0.0,0.48334322844514815,0.019310344827586215,0.0028301886792452833,0.2837416481069042,0.5,0.2,1.0
0.9798376538360827,0.003236245954692557,0.06666666666666667,0.018842530282637965,0.0,0.48334322844514815,0.019310344827586215,0.0028301886792452833,0.2837416481069042,0.5,0.2,0.0
0.9753862267609322,0.003236245954692557,0.06666666666666667,0.018842530282637965,0.0,0.48334322844514815,0.019310344827586215,0.0028301886792452833,0.2837416481069042,0.5,0.2,0.041666666666666664
0.9709347996857817,0.003236245954692557,0.06666666666666667,0.018842530282637965,0.0,0.48334322844514815,0.019310344827586215,0.0028301886792452833,0.2837416481069042,0.5,0.2,0.08333333333333333
0.966483372610631,0.003236245954692557,0.06666666666666667,0.018842530282637965,0.0,0.48334322844514815,0.019310344827586215,0.0028301886792452833,0.2837416481069042,0.5,0.2,0.125
0.9620319455354804,0.003236245954692557,0.06666666666666667,0.018842530282637965,0.0,0.48334322844514815,0.019310344827586215,0.0028301886792452833,0.2837416481069042,0.5,0.2,0.16666666666666666
0.95758051846033,0.003236245954692557,0.06666666666666667,0.018842530282637965,0.0,0.48334322844514815,0.019310344827586215,0.0028301886792452833,0.2837416481069042,0.5,0.2,0.20833333333333334
0.9531290913851794,0.003236245954692557,0.06666666666666667,0.018842530282637965,0.0,0.48334322844514815,0.019310344827586215,0.0028301886792452833,0.2837416481069042,0.5,0.2,0.25
0.9486776643100288,0.003236245954692557,0.06666666666666667,0.018842530282637965,0.0,0.48334322844514815,0.019310344827586215,0.0028301886792452833,0.2837416481069042,0.5,0.2,0.2916666666666667
0.9442262372348782,0.003236245954692557,0.06666666666666667,0.018842530282637965,0.0,0.48334322844514815,0.019310344827586215,0.0028301886792452833,0.2837416481069042,0.5,0.2,0.3333333333333333
0.938203718250851,0.003236245954692557,0.06666666666666667,0.018842530282637965,0.0,0.48334322844514815,0.019310344827586215,0.0028301886792452833,0.2837416481069042,0.5,0.2,0.375
0.9315265776381251,0.003236245954692557,0.06666666666666667,0.018842530282637965,0.0,0.48334322844514815,0.019310344827586215,0.0028301886792452833,0.2837416481069042,0.5,0.2,0.4166666666666667
0.9228855721393034,0.003236245954692557,0.06666666666666667,0.018842530282637965,0.0,0.48334322844514815,0.019310344827586215,0.0028301886792452833,0.2837416481069042,0.5,0.2,0.4583333333333333
0.9135899450117833,0.003236245954692557,0.06666666666666667,0.018842530282637965,0.0,0.48334322844514815,0.019310344827586215,0.0028301886792452833,0.2837416481069042,0.5,0.2,0.5
0.9036396962555643,0.003236245954692557,0.06666666666666667,0.018842530282637965,0.0,0.48334322844514815,0.019310344827586215,0.0028301886792452833,0.2837416481069042,0.5,0.2,0.5416666666666666
0.8884524744697565,0.003236245954692557,0.06666666666666667,0.018842530282637965,0.0,0.48334322844514815,0.019310344827586215,0.0028301886792452833,0.2837416481069042,0.5,0.2,0.5833333333333334
0.8706467661691543,0.003236245954692557,0.06666666666666667,0.018842530282637965,0.0,0.48334322844514815,0.019310344827586215,0.0028301886792452833,0.2837416481069042,0.5,0.2,0.625
0.8553286200576067,0.003236245954692557,0.06666666666666667,0.018842530282637965,0.0,0.48334322844514815,0.019310344827586215,0.0028301886792452833,0.2837416481069042,0.5,0.2,0.6666666666666666
0.8347735009164702,0.003236245954692557,0.06666666666666667,0.018842530282637965,0.0,0.48334322844514815,0.019310344827586215,0.0028301886792452833,0.2837416481069042,0.5,0.2,0.7083333333333334
0.8097669547001832,0.003236245954692557,0.06666666666666667,0.018842530282637965,0.0,0.48334322844514815,0.019310344827586215,0.0028301886792452833,0.2837416481069042,0.5,0.2,0.75
