video_name,cq,vmaf,output_size,bitrate
tractor_1080p25_segment_004.mp4,38,94.06,1.8233585357666016,2.7599
tractor_1080p25_segment_004.mp4,40,91.63,1.5217580795288086,0.0014
tractor_1080p25_segment_004.mp4,42,88.78,1.2807331085205078,0.0014
tractor_1080p25_segment_004.mp4,44,85.62,1.074101448059082,0.0016
tractor_1080p25_segment_004.mp4,46,81.77,0.9048051834106444,0.0096
tractor_1080p25_segment_004.mp4,48,77.42,0.7609567642211914,0.0005
tractor_1080p25_segment_004.mp4,50,72.58,0.6330356597900391,0.0009
tractor_1080p25_segment_004.mp4,52,67.15,0.5304441452026367,0.0012
tractor_1080p25_segment_004.mp4,54,62.19,0.4501104354858398,0.0007
tractor_1080p25_segment_004.mp4,56,56.26,0.3726100921630859,0.0005
tractor_1080p25_segment_004.mp4,58,50.78,0.3131570816040039,0.0007
trevor_qcif_segment_000.mp4,10,"(None,)",0.5746898651123047,0.9632000000000001
trevor_qcif_segment_000.mp4,12,"(None,)",0.47613048553466797,0.798
trevor_qcif_segment_000.mp4,14,"(None,)",0.4055156707763672,0.6797000000000001
trevor_qcif_segment_000.mp4,16,"(None,)",0.3473978042602539,0.0002
trevor_qcif_segment_000.mp4,18,"(None,)",0.3004913330078125,0.0
trevor_qcif_segment_000.mp4,20,"(None,)",0.26079845428466797,0.43710000000000004
trevor_qcif_segment_000.mp4,22,"(None,)",0.2189006805419922,0.0008
trevor_qcif_segment_000.mp4,24,97.74,0.1868295669555664,0.3131
trevor_qcif_segment_000.mp4,26,97.3,0.1598930358886718,0.0
trevor_qcif_segment_000.mp4,28,96.78,0.1349802017211914,0.2261999999999999
trevor_qcif_segment_000.mp4,30,96.1,0.1133556365966796,0.19
trevor_qcif_segment_000.mp4,32,95.16,0.0965948104858398,0.1619
trevor_qcif_segment_000.mp4,34,94.16,0.0813417434692382,0.1363
trevor_qcif_segment_000.mp4,36,92.83,0.0693168640136718,0.1162
trevor_qcif_segment_000.mp4,38,91.55,0.0605106353759765,0.1014
trevor_qcif_segment_000.mp4,40,90.08,0.0520296096801757,0.0872
trevor_qcif_segment_000.mp4,42,88.3,0.0448026657104492,0.0751
trevor_qcif_segment_000.mp4,44,85.97,0.0386486053466796,0.0
trevor_qcif_segment_000.mp4,46,83.47,0.0336980819702148,0.0001
trevor_qcif_segment_000.mp4,48,80.86,0.0293073654174804,0.0
trevor_qcif_segment_000.mp4,50,77.08,0.0256328582763671,0.043
trevor_qcif_segment_000.mp4,52,73.98,0.0226354598999023,0.0
trevor_qcif_segment_000.mp4,54,68.79,0.0198879241943359,0.0332999999999999
trevor_qcif_segment_000.mp4,56,63.09,0.0176544189453125,0.0296
trevor_qcif_segment_000.mp4,58,58.21,0.015726089477539,0.0264
vidyo1_720p_60fps (1)_segment_000.mp4,10,"(None,)",25.879894256591797,43.1769
vidyo1_720p_60fps (1)_segment_000.mp4,12,"(None,)",20.415327072143555,34.7117
vidyo1_720p_60fps (1)_segment_000.mp4,14,"(None,)",16.522709846496582,27.1575
vidyo1_720p_60fps (1)_segment_000.mp4,16,"(None,)",13.3881254196167,23.2114
vidyo1_720p_60fps (1)_segment_000.mp4,18,"(None,)",10.820441246032715,17.9758
vidyo1_720p_60fps (1)_segment_000.mp4,20,"(None,)",8.655494689941406,13.386299999999999
vidyo1_720p_60fps (1)_segment_000.mp4,22,"(None,)",7.023503303527832,11.9839
vidyo1_720p_60fps (1)_segment_000.mp4,24,96.8,5.524931907653809,8.7535
vidyo1_720p_60fps (1)_segment_000.mp4,26,96.51,4.250574111938477,6.6814
vidyo1_720p_60fps (1)_segment_000.mp4,28,96.17,3.2860031127929688,4.4413
vidyo1_720p_60fps (1)_segment_000.mp4,30,95.81,2.4901857376098637,3.3408
vidyo1_720p_60fps (1)_segment_000.mp4,32,"(None,)",1.8574895858764648,1.7726
vidyo1_720p_60fps (1)_segment_000.mp4,34,94.73,1.4241914749145508,2.3304
vidyo1_720p_60fps (1)_segment_000.mp4,36,94.09,1.120401382446289,1.0576
vidyo1_720p_60fps (1)_segment_000.mp4,38,93.33,0.9072465896606444,1.2219
vidyo1_720p_60fps (1)_segment_000.mp4,40,92.34,0.7361984252929688,1.0849000000000002
vidyo1_720p_60fps (1)_segment_000.mp4,42,91.27,0.615727424621582,0.0003
vidyo1_720p_60fps (1)_segment_000.mp4,44,90.01,0.5227441787719727,0.0003
vidyo1_720p_60fps (1)_segment_000.mp4,46,88.41,0.4490222930908203,0.0002
vidyo1_720p_60fps (1)_segment_000.mp4,48,86.67,0.3880443572998047,0.0002
vidyo1_720p_60fps (1)_segment_000.mp4,50,84.42,0.3379955291748047,0.0002
vidyo1_720p_60fps (1)_segment_000.mp4,52,81.93,0.2964706420898437,0.0002
vidyo1_720p_60fps (1)_segment_000.mp4,54,78.86,0.2605171203613281,0.0002
vidyo1_720p_60fps (1)_segment_000.mp4,56,75.75,0.2326202392578125,0.0002
vidyo1_720p_60fps (1)_segment_000.mp4,58,71.88,0.2064189910888672,0.0002
vidyo1_720p_60fps (1)_segment_001.mp4,10,"(None,)",26.53202724456787,44.3264
vidyo1_720p_60fps (1)_segment_001.mp4,12,"(None,)",20.64021873474121,34.8279
vidyo1_720p_60fps (1)_segment_001.mp4,14,"(None,)",16.90273952484131,27.5943
vidyo1_720p_60fps (1)_segment_001.mp4,16,"(None,)",13.783785820007324,23.179299999999998
vidyo1_720p_60fps (1)_segment_001.mp4,18,"(None,)",11.046529769897461,18.302599999999998
vidyo1_720p_60fps (1)_segment_001.mp4,20,"(None,)",9.046187400817871,14.1561
vidyo1_720p_60fps (1)_segment_001.mp4,22,"(None,)",7.309033393859863,11.9839
vidyo1_720p_60fps (1)_segment_001.mp4,24,96.77,5.713320732116699,9.2827
vidyo1_720p_60fps (1)_segment_001.mp4,26,96.47,4.527022361755371,6.2141
vidyo1_720p_60fps (1)_segment_001.mp4,28,96.11,3.479496955871582,4.7041
vidyo1_720p_60fps (1)_segment_001.mp4,30,95.69,2.713456153869629,3.4955
vidyo1_720p_60fps (1)_segment_001.mp4,32,95.19,2.100778579711914,2.9961
vidyo1_720p_60fps (1)_segment_001.mp4,34,94.57,1.6203126907348633,2.3304
vidyo1_720p_60fps (1)_segment_001.mp4,36,93.85,1.2850561141967771,1.5348
vidyo1_720p_60fps (1)_segment_001.mp4,38,93.02,1.033726692199707,1.1137
vidyo1_720p_60fps (1)_segment_001.mp4,40,92.0,0.8459482192993164,1.1653
vidyo1_720p_60fps (1)_segment_001.mp4,42,90.77,0.7023630142211914,0.0002
vidyo1_720p_60fps (1)_segment_001.mp4,44,89.46,0.5936803817749023,0.0002
vidyo1_720p_60fps (1)_segment_001.mp4,46,87.8,0.5102424621582031,0.0002
vidyo1_720p_60fps (1)_segment_001.mp4,48,85.86,0.4380683898925781,0.0002
vidyo1_720p_60fps (1)_segment_001.mp4,50,83.51,0.3797073364257812,0.0002
vidyo1_720p_60fps (1)_segment_001.mp4,52,81.09,0.3337888717651367,0.0002
vidyo1_720p_60fps (1)_segment_001.mp4,54,77.98,0.2926902770996094,0.0003
vidyo1_720p_60fps (1)_segment_001.mp4,56,74.55,0.2588186264038086,0.0003
vidyo1_720p_60fps (1)_segment_001.mp4,58,70.6,0.2281951904296875,0.0002
vidyo1_720p_60fps_segment_000.mp4,10,"(None,)",25.879894256591797,43.4968
vidyo1_720p_60fps_segment_000.mp4,12,"(None,)",20.415327072143555,32.9558
vidyo1_720p_60fps_segment_000.mp4,14,"(None,)",16.522709846496582,26.8439
vidyo1_720p_60fps_segment_000.mp4,16,"(None,)",13.3881254196167,22.270799999999998
vidyo1_720p_60fps_segment_000.mp4,18,"(None,)",10.820441246032715,18.1756
vidyo1_720p_60fps_segment_000.mp4,20,"(None,)",8.655494689941406,14.245
vidyo1_720p_60fps_segment_000.mp4,22,"(None,)",7.023503303527832,10.985299999999999
vidyo1_720p_60fps_segment_000.mp4,24,96.8,5.524931907653809,8.155800000000001
vidyo1_720p_60fps_segment_000.mp4,26,96.51,4.250574111938477,6.8018
vidyo1_720p_60fps_segment_000.mp4,28,96.17,3.2860031127929688,4.4941
vidyo1_720p_60fps_segment_000.mp4,30,95.81,2.4901857376098637,3.6299
vidyo1_720p_60fps_segment_000.mp4,32,95.3,1.8574895858764648,2.2472
vidyo1_720p_60fps_segment_000.mp4,34,94.74,1.4241914749145508,2.397
vidyo1_720p_60fps_segment_000.mp4,36,94.09,1.120401382446289,0.9534
vidyo1_720p_60fps_segment_000.mp4,38,93.34,0.9072465896606444,1.2974
vidyo1_720p_60fps_segment_000.mp4,40,92.34,0.7361984252929688,1.0576
vidyo1_720p_60fps_segment_000.mp4,42,91.27,0.615727424621582,0.0002
vidyo1_720p_60fps_segment_000.mp4,44,90.0,0.5227441787719727,0.0002
vidyo1_720p_60fps_segment_000.mp4,46,88.41,0.4490222930908203,0.0002
vidyo1_720p_60fps_segment_000.mp4,48,86.67,0.3880443572998047,0.0002
vidyo1_720p_60fps_segment_000.mp4,50,84.42,0.3379955291748047,0.0002
vidyo1_720p_60fps_segment_000.mp4,52,81.94,0.29647064208984375,0.0002
vidyo1_720p_60fps_segment_000.mp4,54,78.87,0.2605171203613281,0.0002
vidyo1_720p_60fps_segment_000.mp4,56,75.74,0.2326202392578125,0.0002
vidyo1_720p_60fps_segment_000.mp4,58,71.88,0.2064189910888672,0.0002
vidyo1_720p_60fps_segment_001.mp4,10,"(None,)",26.53202724456787,44.7027
vidyo1_720p_60fps_segment_001.mp4,12,"(None,)",20.64021873474121,33.637699999999995
vidyo1_720p_60fps_segment_001.mp4,14,"(None,)",16.90273952484131,27.3552
vidyo1_720p_60fps_segment_001.mp4,16,"(None,)",13.783785820007324,22.517
vidyo1_720p_60fps_segment_001.mp4,18,"(None,)",11.046529769897461,18.3503
vidyo1_720p_60fps_segment_001.mp4,20,"(None,)",9.046187400817871,14.123899999999999
vidyo1_720p_60fps_segment_001.mp4,22,"(None,)",7.309033393859863,9.4378
vidyo1_720p_60fps_segment_001.mp4,24,96.77,5.713320732116699,9.1329
vidyo1_720p_60fps_segment_001.mp4,26,96.48,4.527022361755371,7.1905
vidyo1_720p_60fps_segment_001.mp4,28,96.11,3.479496955871582,4.7485
vidyo1_720p_60fps_segment_001.mp4,30,95.69,2.713456153869629,3.8521
vidyo1_720p_60fps_segment_001.mp4,32,95.18,2.100778579711914,3.2827
vidyo1_720p_60fps_segment_001.mp4,34,94.57,1.6203126907348633,2.397
vidyo1_720p_60fps_segment_001.mp4,36,93.84,1.2850561141967773,1.5931
vidyo1_720p_60fps_segment_001.mp4,38,93.02,1.033726692199707,1.5537
vidyo1_720p_60fps_segment_001.mp4,40,92.0,0.8459482192993164,1.0488
vidyo1_720p_60fps_segment_001.mp4,42,90.77,0.7023630142211914,0.0002
vidyo1_720p_60fps_segment_001.mp4,44,89.46,0.5936803817749023,0.0002
vidyo1_720p_60fps_segment_001.mp4,46,87.81,0.5102424621582031,0.0002
vidyo1_720p_60fps_segment_001.mp4,48,85.86,0.4380683898925781,0.0002
vidyo1_720p_60fps_segment_001.mp4,50,83.5,0.3797073364257812,0.0002
vidyo1_720p_60fps_segment_001.mp4,52,81.09,0.3337888717651367,0.0002
vidyo1_720p_60fps_segment_001.mp4,54,77.98,0.2926902770996094,0.0002
vidyo1_720p_60fps_segment_001.mp4,56,74.55,0.2588186264038086,0.0002
vidyo1_720p_60fps_segment_001.mp4,58,70.59,0.2281951904296875,0.0002
vidyo3_720p_60fps_segment_000.mp4,10,"(None,)",27.000341415405273,45.0502
vidyo3_720p_60fps_segment_000.mp4,12,"(None,)",20.932100296020508,35.3455
vidyo3_720p_60fps_segment_000.mp4,14,"(None,)",17.38973331451416,29.3995
vidyo3_720p_60fps_segment_000.mp4,16,"(None,)",14.135828971862793,22.6495
vidyo3_720p_60fps_segment_000.mp4,18,"(None,)",11.392098426818848,18.504900000000003
vidyo3_720p_60fps_segment_000.mp4,20,"(None,)",9.469718933105469,15.5135
vidyo3_720p_60fps_segment_000.mp4,22,"(None,)",7.498170852661133,11.744399999999999
vidyo3_720p_60fps_segment_000.mp4,24,97.05,5.908016204833984,9.3209
vidyo3_720p_60fps_segment_000.mp4,26,96.67,4.68878173828125,7.401899999999999
vidyo3_720p_60fps_segment_000.mp4,28,96.26,3.6685638427734375,5.992100000000001
vidyo3_720p_60fps_segment_000.mp4,30,95.78,2.858592987060547,4.5346
vidyo3_720p_60fps_segment_000.mp4,32,95.28,2.225849151611328,3.5281
vidyo3_720p_60fps_segment_000.mp4,34,94.69,1.761277198791504,2.4919
vidyo3_720p_60fps_segment_000.mp4,36,93.94,1.385637283325195,2.2077
vidyo3_720p_60fps_segment_000.mp4,38,93.07,1.1169319152832031,1.1653
vidyo3_720p_60fps_segment_000.mp4,40,92.12,0.917710304260254,1.1873
vidyo3_720p_60fps_segment_000.mp4,42,90.85,0.7649517059326172,0.0002
vidyo3_720p_60fps_segment_000.mp4,44,89.43,0.6475610733032227,0.0002
vidyo3_720p_60fps_segment_000.mp4,46,87.72,0.5586671829223633,0.0002
vidyo3_720p_60fps_segment_000.mp4,48,85.61,0.4797258377075195,0.0002
vidyo3_720p_60fps_segment_000.mp4,50,83.19,0.4166755676269531,0.0002
vidyo3_720p_60fps_segment_000.mp4,52,80.57,0.3655538558959961,0.0002
vidyo3_720p_60fps_segment_000.mp4,54,77.18,0.3205881118774414,0.0002
vidyo3_720p_60fps_segment_000.mp4,56,73.22,0.2811183929443359,0.0002
vidyo3_720p_60fps_segment_000.mp4,58,69.02,0.24737071990966797,0.0002
vidyo3_720p_60fps_segment_001.mp4,10,"(None,)",27.36931324005127,46.502300000000005
vidyo3_720p_60fps_segment_001.mp4,12,"(None,)",21.386486053466797,35.588300000000004
vidyo3_720p_60fps_segment_001.mp4,14,"(None,)",17.687644958496094,28.111
vidyo3_720p_60fps_segment_001.mp4,16,"(None,)",14.344340324401855,23.9677
vidyo3_720p_60fps_segment_001.mp4,18,"(None,)",11.611148834228516,19.0653
vidyo3_720p_60fps_segment_001.mp4,20,"(None,)",9.571200370788574,15.7289
vidyo3_720p_60fps_segment_001.mp4,22,"(None,)",7.5375471115112305,12.2337
vidyo3_720p_60fps_segment_001.mp4,24,97.14,5.970896720886231,9.069
vidyo3_720p_60fps_segment_001.mp4,26,96.71,4.728734970092773,6.9907
vidyo3_720p_60fps_segment_001.mp4,28,96.31,3.651525497436523,4.6606000000000005
vidyo3_720p_60fps_segment_001.mp4,30,95.87,2.8448286056518555,3.8521
vidyo3_720p_60fps_segment_001.mp4,32,95.29,2.2139463424682617,3.401
vidyo3_720p_60fps_segment_001.mp4,34,94.76,1.7261686325073242,1.4301
vidyo3_720p_60fps_segment_001.mp4,36,93.97,1.332561492919922,1.1986
vidyo3_720p_60fps_segment_001.mp4,38,93.1,1.045222282409668,1.5348
vidyo3_720p_60fps_segment_001.mp4,40,92.07,0.8459300994873047,1.2219
vidyo3_720p_60fps_segment_001.mp4,42,90.91,0.701385498046875,1.1762
vidyo3_720p_60fps_segment_001.mp4,44,89.51,0.5907173156738281,0.0002
vidyo3_720p_60fps_segment_001.mp4,46,87.82,0.5056180953979492,0.0002
vidyo3_720p_60fps_segment_001.mp4,48,85.75,0.4346370697021484,0.0002
vidyo3_720p_60fps_segment_001.mp4,50,83.35,0.376047134399414,0.0002
vidyo3_720p_60fps_segment_001.mp4,52,80.79,0.3307027816772461,0.0002
vidyo3_720p_60fps_segment_001.mp4,54,77.41,0.2901601791381836,0.0002
vidyo3_720p_60fps_segment_001.mp4,56,73.71,0.2562980651855469,0.0002
vidyo3_720p_60fps_segment_001.mp4,58,69.67,0.2264270782470703,0.0002
vidyo4_720p_60fps_segment_000.mp4,10,"(None,)",27.060224533081055,49.9326
vidyo4_720p_60fps_segment_000.mp4,12,"(None,)",21.525691032409668,40.0369
vidyo4_720p_60fps_segment_000.mp4,14,"(None,)",17.69205093383789,0.0
vidyo4_720p_60fps_segment_000.mp4,16,"(None,)",14.376129150390625,27.454
vidyo4_720p_60fps_segment_000.mp4,18,"(None,)",11.571063995361328,22.0757
vidyo4_720p_60fps_segment_000.mp4,20,"(None,)",9.483587265014648,15.7292
vidyo4_720p_60fps_segment_000.mp4,22,"(None,)",7.39943790435791,12.765600000000001
vidyo4_720p_60fps_segment_000.mp4,24,97.28,5.856907844543457,10.584
vidyo4_720p_60fps_segment_000.mp4,26,97.05,4.68553352355957,8.3888
vidyo4_720p_60fps_segment_000.mp4,28,96.75,3.675143241882324,6.2917
vidyo4_720p_60fps_segment_000.mp4,30,96.42,2.84829044342041,4.0593
vidyo4_720p_60fps_segment_000.mp4,32,96.03,2.239834785461426,3.1072
vidyo4_720p_60fps_segment_000.mp4,34,95.54,1.7502870559692385,2.7965
vidyo4_720p_60fps_segment_000.mp4,36,95.0,1.349959373474121,1.2974
vidyo4_720p_60fps_segment_000.mp4,38,94.29,1.0800914764404297,1.4301
vidyo4_720p_60fps_segment_000.mp4,40,93.48,0.873931884765625,1.3248
vidyo4_720p_60fps_segment_000.mp4,42,92.49,0.7214841842651367,0.0002
vidyo4_720p_60fps_segment_000.mp4,44,91.39,0.605316162109375,0.0003
vidyo4_720p_60fps_segment_000.mp4,46,90.03,0.5136919021606445,0.0002
vidyo4_720p_60fps_segment_000.mp4,48,88.32,0.4374933242797851,0.0002
vidyo4_720p_60fps_segment_000.mp4,50,86.23,0.3745613098144531,0.0002
vidyo4_720p_60fps_segment_000.mp4,52,84.12,0.3261165618896484,0.0002
vidyo4_720p_60fps_segment_000.mp4,54,81.46,0.2842321395874023,0.0004
vidyo4_720p_60fps_segment_000.mp4,56,78.58,0.2518510818481445,0.0002
vidyo4_720p_60fps_segment_000.mp4,58,75.19,0.2216701507568359,0.0003
vidyo4_720p_60fps_segment_001.mp4,10,"(None,)",26.455726623535156,46.3584
vidyo4_720p_60fps_segment_001.mp4,12,"(None,)",21.034626960754395,35.9515
vidyo4_720p_60fps_segment_001.mp4,14,"(None,)",17.104470252990723,28.8361
vidyo4_720p_60fps_segment_001.mp4,16,"(None,)",13.776552200317383,23.1117
vidyo4_720p_60fps_segment_001.mp4,18,"(None,)",11.1178617477417,19.3586
vidyo4_720p_60fps_segment_001.mp4,20,"(None,)",9.054916381835938,15.2879
vidyo4_720p_60fps_segment_001.mp4,22,"(None,)",7.202345848083496,11.1851
vidyo4_720p_60fps_segment_001.mp4,24,97.17,5.581081390380859,9.496799999999999
vidyo4_720p_60fps_segment_001.mp4,26,96.94,4.403465270996094,6.8636
vidyo4_720p_60fps_segment_001.mp4,28,96.66,3.39255428314209,5.157100000000001
vidyo4_720p_60fps_segment_001.mp4,30,96.33,2.6185407638549805,4.4153
vidyo4_720p_60fps_segment_001.mp4,32,95.97,2.0411996841430664,3.3115
vidyo4_720p_60fps_segment_001.mp4,34,95.48,1.5569429397583008,1.4982
vidyo4_720p_60fps_segment_001.mp4,36,94.95,1.2134666442871094,2.2674000000000003
vidyo4_720p_60fps_segment_001.mp4,38,94.31,0.9579687118530272,1.1762
vidyo4_720p_60fps_segment_001.mp4,40,93.54,0.772705078125,1.2974
vidyo4_720p_60fps_segment_001.mp4,42,92.57,0.6394224166870117,1.0665
vidyo4_720p_60fps_segment_001.mp4,44,91.51,0.5369033813476562,0.0002
vidyo4_720p_60fps_segment_001.mp4,46,90.22,0.4570236206054687,0.0002
vidyo4_720p_60fps_segment_001.mp4,48,88.61,0.3915214538574219,0.0003
vidyo4_720p_60fps_segment_001.mp4,50,86.82,0.3381147384643554,0.0002
vidyo4_720p_60fps_segment_001.mp4,52,84.7,0.2957134246826172,0.0002
vidyo4_720p_60fps_segment_001.mp4,54,82.25,0.2581300735473633,0.0002
vidyo4_720p_60fps_segment_001.mp4,56,79.38,0.2290287017822265,0.0002
vidyo4_720p_60fps_segment_001.mp4,58,75.94,0.20330810546875,0.0002
WITCHER3_segment_000.mp4,10,"(None,)",72.94963264465332,201.3285
WITCHER3_segment_000.mp4,12,"(None,)",70.72176456451416,152.7944
WITCHER3_segment_000.mp4,14,"(None,)",58.16413974761963,251.6659
WITCHER3_segment_000.mp4,16,"(None,)",47.21656608581543,125.8312
WITCHER3_segment_000.mp4,18,"(None,)",38.85583972930908,92.2762
WITCHER3_segment_000.mp4,20,"(None,)",31.64750576019287,62.915800000000004
WITCHER3_segment_000.mp4,22,"(None,)",25.374594688415527,0.023
WITCHER3_segment_000.mp4,24,91.96,12.298758506774902,29.9604
WITCHER3_segment_000.mp4,26,91.84,12.296141624450684,33.556
WITCHER3_segment_000.mp4,28,92.07,12.292951583862305,26.9651
WITCHER3_segment_000.mp4,30,91.1,10.900638580322266,18.8755
WITCHER3_segment_000.mp4,32,89.86,8.895309448242188,15.7301
WITCHER3_segment_000.mp4,34,88.14,7.204657554626465,12.5841
WITCHER3_segment_000.mp4,36,86.37,5.815217018127441,11.9848
WITCHER3_segment_000.mp4,38,84.65,4.748086929321289,10.4877
WITCHER3_segment_000.mp4,40,82.33,3.844241142272949,0.0021
WITCHER3_segment_000.mp4,42,80.32,3.1135692596435547,5.993
WITCHER3_segment_000.mp4,44,77.79,2.498477935791016,0.0026
WITCHER3_segment_000.mp4,46,75.22,2.002460479736328,0.0011
WITCHER3_segment_000.mp4,48,72.31,1.6002416610717771,0.0014
WITCHER3_segment_000.mp4,50,69.36,1.2790403366088867,0.0019
WITCHER3_segment_000.mp4,52,66.23,1.0300493240356443,0.001
WITCHER3_segment_000.mp4,54,62.95,0.8297481536865234,0.0012
WITCHER3_segment_000.mp4,56,59.21,0.6667032241821289,0.0016
WITCHER3_segment_000.mp4,58,55.54,0.5434284210205078,0.0016
WITCHER3_segment_001.mp4,10,"(None,)",73.07966995239258,164.54729999999998
WITCHER3_segment_001.mp4,12,"(None,)",71.06710147857666,163.57979999999998
WITCHER3_segment_001.mp4,14,"(None,)",59.809410095214844,146.8045
WITCHER3_segment_001.mp4,16,"(None,)",48.83885383605957,100.66539999999999
WITCHER3_segment_001.mp4,18,"(None,)",40.15322780609131,78.6445
WITCHER3_segment_001.mp4,20,"(None,)",33.01376152038574,62.9165
WITCHER3_segment_001.mp4,22,"(None,)",26.684589385986328,75.5024
WITCHER3_segment_001.mp4,24,91.34,12.31510066986084,22.879
WITCHER3_segment_001.mp4,26,91.35,12.32098388671875,29.6082
WITCHER3_segment_001.mp4,28,91.62,12.30979824066162,25.1681
WITCHER3_segment_001.mp4,30,91.26,11.616280555725098,18.8755
WITCHER3_segment_001.mp4,32,89.96,9.630937576293944,13.2464
WITCHER3_segment_001.mp4,34,88.24,7.801451683044434,0.0115
WITCHER3_segment_001.mp4,36,86.74,6.379246711730957,6.9918000000000005
WITCHER3_segment_001.mp4,38,84.51,5.158535003662109,5.7205
WITCHER3_segment_001.mp4,40,82.67,4.16499137878418,0.0016
WITCHER3_segment_001.mp4,42,80.2,3.353678703308105,0.0014
WITCHER3_segment_001.mp4,44,77.89,2.6928367614746094,0.001
WITCHER3_segment_001.mp4,46,75.56,2.1609811782836914,0.0015
WITCHER3_segment_001.mp4,48,72.63,1.7162590026855469,0.0021
WITCHER3_segment_001.mp4,50,69.95,1.366795539855957,0.0019
WITCHER3_segment_001.mp4,52,66.98,1.0988855361938477,0.0009
WITCHER3_segment_001.mp4,54,63.89,0.8713493347167969,0.0012
